# Mountain gap terrain  X[m]  Y[m]  Z[m]
# Domain: 0-1000 x 0-500 m, mountain ridges with central gap
# Gap centered at x=500, y=250, oriented N-S
150.0 200.0 225.828571
200.0 200.0 169.371429
250.0 200.0 112.914286
300.0 200.0 56.457143
350.0 200.0 0.000000
400.0 200.0 6.666667
450.0 200.0 13.333333
500.0 200.0 20.000000
550.0 200.0 13.333333
600.0 200.0 6.666667
650.0 200.0 0.000000
700.0 200.0 56.457143
750.0 200.0 112.914286
800.0 200.0 169.371429
850.0 200.0 225.828571
900.0 200.0 282.285714
950.0 200.0 338.742857
1000.0 200.0 395.200000
0.0 250.0 400.000000
50.0 250.0 342.857143
100.0 250.0 285.714286
150.0 250.0 228.571429
200.0 250.0 171.428571
250.0 250.0 114.285714
300.0 250.0 57.142857
350.0 250.0 0.000000
400.0 250.0 6.666667
450.0 250.0 13.333333
500.0 250.0 20.000000
550.0 250.0 13.333333
600.0 250.0 6.666667
650.0 250.0 0.000000
700.0 250.0 57.142857
750.0 250.0 114.285714
800.0 250.0 171.428571
850.0 250.0 228.571429
900.0 250.0 285.714286
950.0 250.0 342.857143
1000.0 250.0 400.000000
0.0 300.0 395.200000
50.0 300.0 338.742857
100.0 300.0 282.285714
150.0 300.0 225.828571
200.0 300.0 169.371429
250.0 300.0 112.914286
300.0 300.0 56.457143
350.0 300.0 0.000000
400.0 300.0 6.666667
450.0 300.0 13.333333
500.0 300.0 20.000000
550.0 300.0 13.333333
600.0 300.0 6.666667
650.0 300.0 0.000000
700.0 300.0 56.457143
750.0 300.0 112.914286
800.0 300.0 169.371429
850.0 300.0 225.828571
900.0 300.0 282.285714
950.0 300.0 338.742857
1000.0 300.0 395.200000
0.0 350.0 380.800000
50.0 350.0 326.400000
100.0 350.0 272.000000
150.0 350.0 217.600000
200.0 350.0 163.200000
250.0 350.0 108.800000
300.0 350.0 54.400000
350.0 350.0 0.000000
400.0 350.0 6.666667
450.0 350.0 13.333333
500.0 350.0 20.000000
550.0 350.0 13.333333
600.0 350.0 6.666667
650.0 350.0 0.000000
700.0 350.0 54.400000
750.0 350.0 108.800000
800.0 350.0 163.200000
850.0 350.0 217.600000
900.0 350.0 272.000000
950.0 350.0 326.400000
1000.0 350.0 380.800000
0.0 400.0 356.800000
50.0 400.0 305.828571
100.0 400.0 254.857143
150.0 400.0 203.885714
200.0 400.0 152.914286
250.0 400.0 101.942857
300.0 400.0 50.971429
350.0 400.0 0.000000
400.0 400.0 6.666667
450.0 400.0 13.333333
500.0 400.0 20.000000
550.0 400.0 13.333333
600.0 400.0 6.666667
650.0 400.0 0.000000
700.0 400.0 50.971429
750.0 400.0 101.942857
800.0 400.0 152.914286
850.0 400.0 203.885714
900.0 400.0 254.857143
950.0 400.0 305.828571
1000.0 400.0 356.800000
0.0 450.0 323.200000
50.0 450.0 277.028571
100.0 450.0 230.857143
150.0 450.0 184.685714
200.0 450.0 138.514286
250.0 450.0 92.342857
300.0 450.0 46.171429
350.0 450.0 0.000000
400.0 450.0 6.666667
450.0 450.0 13.333333
500.0 450.0 20.000000
550.0 450.0 13.333333
600.0 450.0 6.666667
650.0 450.0 0.000000
700.0 450.0 46.171429
750.0 450.0 92.342857
800.0 450.0 138.514286
850.0 450.0 184.685714
900.0 450.0 230.857143
950.0 450.0 277.028571
1000.0 450.0 323.200000
0.0 500.0 280.000000
50.0 500.0 240.000000
100.0 500.0 200.000000
150.0 500.0 160.000000
200.0 500.0 120.000000
250.0 500.0 80.000000
300.0 500.0 40.000000
350.0 500.0 0.000000
400.0 500.0 6.666667
450.0 500.0 13.333333
500.0 500.0 20.000000
550.0 500.0 13.333333
600.0 500.0 6.666667
650.0 500.0 0.000000
700.0 500.0 40.000000
750.0 500.0 80.000000
800.0 500.0 120.000000
850.0 500.0 160.000000
900.0 500.0 200.000000
950.0 500.0 240.000000
1000.0 500.0 280.000000
