# Multiple Gaussian hills terrain: X[m] Y[m] Z[m]
# Domain: 0-400 x 0-300 m, Hill1=(120,100) H=40m, Hill2=(280,200) H=50m
140.000000 160.000000 32.492804
160.000000 160.000000 33.752111
180.000000 160.000000 34.917004
200.000000 160.000000 36.737160
220.000000 160.000000 39.356771
240.000000 160.000000 42.223439
260.000000 160.000000 44.361921
280.000000 160.000000 44.817879
300.000000 160.000000 43.036784
320.000000 160.000000 39.033831
340.000000 160.000000 33.336388
360.000000 160.000000 26.771210
380.000000 160.000000 20.203856
400.000000 160.000000 14.325693
0.000000 180.000000 2.331529
20.000000 180.000000 4.346950
40.000000 180.000000 7.298893
60.000000 180.000000 11.078732
80.000000 180.000000 15.296976
100.000000 180.000000 19.411409
120.000000 180.000000 23.003064
140.000000 180.000000 26.036392
160.000000 180.000000 28.900918
180.000000 180.000000 32.161454
200.000000 180.000000 36.154016
220.000000 180.000000 40.681252
240.000000 180.000000 44.992786
260.000000 180.000000 48.051525
280.000000 180.000000 48.931407
300.000000 180.000000 47.153335
320.000000 180.000000 42.830839
340.000000 180.000000 36.600578
360.000000 180.000000 29.399000
380.000000 180.000000 22.188741
400.000000 180.000000 15.733505
0.000000 200.000000 1.459221
20.000000 200.000000 2.741364
40.000000 200.000000 4.655920
60.000000 200.000000 7.189299
80.000000 200.000000 10.183472
100.000000 200.000000 13.413059
120.000000 200.000000 16.740853
140.000000 200.000000 20.248342
160.000000 200.000000 24.219249
180.000000 200.000000 28.941258
200.000000 200.000000 34.427003
220.000000 200.000000 40.229041
240.000000 200.000000 45.474691
260.000000 200.000000 49.117244
280.000000 200.000000 50.284915
300.000000 200.000000 48.572464
320.000000 200.000000 44.163404
340.000000 200.000000 37.753988
360.000000 200.000000 30.329879
380.000000 200.000000 22.892502
400.000000 200.000000 16.232810
0.000000 220.000000 0.838635
20.000000 220.000000 1.596325
40.000000 220.000000 2.763880
60.000000 220.000000 4.388044
80.000000 220.000000 6.463978
100.000000 220.000000 8.976454
120.000000 220.000000 11.971984
140.000000 220.000000 15.601437
160.000000 220.000000 20.067919
180.000000 220.000000 25.470765
200.000000 220.000000 31.619004
220.000000 220.000000 37.930628
240.000000 220.000000 43.499892
260.000000 220.000000 47.326469
280.000000 220.000000 48.616299
300.000000 220.000000 47.030791
320.000000 220.000000 42.788194
340.000000 220.000000 36.587298
360.000000 220.000000 29.395300
380.000000 220.000000 22.187818
400.000000 220.000000 15.733299
0.000000 240.000000 0.452338
20.000000 240.000000 0.880004
40.000000 240.000000 1.571055
60.000000 240.000000 2.600444
80.000000 240.000000 4.043962
100.000000 240.000000 5.997612
120.000000 240.000000 8.600790
140.000000 240.000000 12.029728
160.000000 240.000000 16.430491
180.000000 240.000000 21.796481
200.000000 240.000000 27.843944
220.000000 240.000000 33.962763
240.000000 240.000000 39.295855
260.000000 240.000000 42.940076
280.000000 240.000000 44.199948
300.000000 240.000000 42.796473
320.000000 240.000000 38.950203
340.000000 240.000000 33.310346
360.000000 240.000000 26.763953
380.000000 240.000000 20.202046
400.000000 240.000000 14.325289
0.000000 260.000000 0.237197
20.000000 260.000000 0.476873
40.000000 260.000000 0.889021
60.000000 260.000000 1.553332
80.000000 260.000000 2.573205
100.000000 260.000000 4.083606
120.000000 260.000000 6.250442
140.000000 260.000000 9.243148
160.000000 260.000000 13.167966
180.000000 260.000000 17.972572
200.000000 260.000000 23.361413
220.000000 260.000000 28.774056
240.000000 260.000000 33.461817
260.000000 260.000000 36.655884
280.000000 260.000000 37.774620
300.000000 260.000000 36.593475
320.000000 260.000000 33.311598
340.000000 260.000000 28.490517
360.000000 260.000000 22.892051
380.000000 260.000000 17.279633
400.000000 260.000000 12.253048
0.000000 280.000000 0.126477
20.000000 280.000000 0.265045
40.000000 280.000000 0.519579
60.000000 280.000000 0.960786
80.000000 280.000000 1.688270
100.000000 280.000000 2.833110
120.000000 280.000000 4.548610
140.000000 280.000000 6.978919
160.000000 280.000000 10.201399
180.000000 280.000000 14.154016
200.000000 280.000000 18.576654
220.000000 280.000000 23.002470
240.000000 280.000000 26.823209
260.000000 280.000000 29.422691
280.000000 280.000000 30.339226
300.000000 280.000000 29.398420
320.000000 280.000000 26.764789
340.000000 280.000000 22.892203
360.000000 280.000000 18.394121
380.000000 280.000000 13.884536
400.000000 280.000000 9.845592
0.000000 300.000000 0.071003
20.000000 300.000000 0.154988
40.000000 300.000000 0.317877
60.000000 300.000000 0.615589
80.000000 300.000000 1.129613
100.000000 300.000000 1.967530
120.000000 300.000000 3.252687
140.000000 300.000000 5.096951
160.000000 300.000000 7.555660
180.000000 300.000000 10.574361
200.000000 300.000000 13.948072
220.000000 300.000000 17.318097
240.000000 300.000000 20.222754
260.000000 300.000000 22.197530
280.000000 300.000000 22.896085
300.000000 300.000000 22.189083
320.000000 300.000000 20.202424
340.000000 300.000000 17.279724
360.000000 300.000000 13.884550
380.000000 300.000000 10.480582
400.000000 300.000000 7.431839
