# Gaussian hill terrain for OpenFAST export test
# Format: x, y, elevation
# Creates a 500m x 500m domain with a Gaussian hill at center

225.0 150.0 111.1
250.0 150.0 111.6
275.0 150.0 111.1
300.0 150.0 110.3
325.0 150.0 109.4
350.0 150.0 108.2
375.0 150.0 107.0
400.0 150.0 105.6
425.0 150.0 104.4
450.0 150.0 103.2
475.0 150.0 102.0
500.0 150.0 100.0
0.0 175.0 100.0
25.0 175.0 102.8
50.0 175.0 104.1
75.0 175.0 105.4
100.0 175.0 106.7
125.0 175.0 108.2
150.0 175.0 109.4
175.0 175.0 110.6
200.0 175.0 111.5
225.0 175.0 112.3
250.0 175.0 112.8
275.0 175.0 112.3
300.0 175.0 111.5
325.0 175.0 110.6
350.0 175.0 109.4
375.0 175.0 108.2
400.0 175.0 106.7
425.0 175.0 105.4
450.0 175.0 104.1
475.0 175.0 102.8
500.0 175.0 100.0
0.0 200.0 100.0
25.0 200.0 103.5
50.0 200.0 105.0
75.0 200.0 106.3
100.0 200.0 107.6
125.0 200.0 109.1
150.0 200.0 110.3
175.0 200.0 111.5
200.0 200.0 112.4
225.0 200.0 113.2
250.0 200.0 113.7
275.0 200.0 113.2
300.0 200.0 112.4
325.0 200.0 111.5
350.0 200.0 110.3
375.0 200.0 109.1
400.0 200.0 107.6
425.0 200.0 106.3
450.0 200.0 105.0
475.0 200.0 103.5
500.0 200.0 100.0
0.0 225.0 100.0
25.0 225.0 104.2
50.0 225.0 105.8
75.0 225.0 107.1
100.0 225.0 108.4
125.0 225.0 109.9
150.0 225.0 111.1
175.0 225.0 112.3
200.0 225.0 113.2
225.0 225.0 114.0
250.0 225.0 114.5
275.0 225.0 114.0
300.0 225.0 113.2
325.0 225.0 112.3
350.0 225.0 111.1
375.0 225.0 109.9
400.0 225.0 108.4
425.0 225.0 107.1
450.0 225.0 105.8
475.0 225.0 104.2
500.0 225.0 100.0
0.0 250.0 100.0
25.0 250.0 104.7
50.0 250.0 106.3
75.0 250.0 107.6
100.0 250.0 108.9
125.0 250.0 110.4
150.0 250.0 111.6
175.0 250.0 112.8
200.0 250.0 113.7
225.0 250.0 114.5
250.0 250.0 115.0
275.0 250.0 114.5
300.0 250.0 113.7
325.0 250.0 112.8
350.0 250.0 111.6
375.0 250.0 110.4
400.0 250.0 108.9
425.0 250.0 107.6
450.0 250.0 106.3
475.0 250.0 104.7
500.0 250.0 100.0
0.0 275.0 100.0
25.0 275.0 104.2
50.0 275.0 105.8
75.0 275.0 107.1
100.0 275.0 108.4
125.0 275.0 109.9
150.0 275.0 111.1
175.0 275.0 112.3
200.0 275.0 113.2
225.0 275.0 114.0
250.0 275.0 114.5
275.0 275.0 114.0
300.0 275.0 113.2
325.0 275.0 112.3
350.0 275.0 111.1
375.0 275.0 109.9
400.0 275.0 108.4
425.0 275.0 107.1
450.0 275.0 105.8
475.0 275.0 104.2
500.0 275.0 100.0
0.0 300.0 100.0
25.0 300.0 103.5
50.0 300.0 105.0
75.0 300.0 106.3
100.0 300.0 107.6
125.0 300.0 109.1
150.0 300.0 110.3
175.0 300.0 111.5
200.0 300.0 112.4
225.0 300.0 113.2
250.0 300.0 113.7
275.0 300.0 113.2
300.0 300.0 112.4
325.0 300.0 111.5
350.0 300.0 110.3
375.0 300.0 109.1
400.0 300.0 107.6
425.0 300.0 106.3
450.0 300.0 105.0
475.0 300.0 103.5
500.0 300.0 100.0
0.0 325.0 100.0
25.0 325.0 102.8
50.0 325.0 104.1
75.0 325.0 105.4
100.0 325.0 106.7
125.0 325.0 108.2
150.0 325.0 109.4
175.0 325.0 110.6
200.0 325.0 111.5
225.0 325.0 112.3
250.0 325.0 112.8
275.0 325.0 112.3
300.0 325.0 111.5
325.0 325.0 110.6
350.0 325.0 109.4
375.0 325.0 108.2
400.0 325.0 106.7
425.0 325.0 105.4
450.0 325.0 104.1
475.0 325.0 102.8
500.0 325.0 100.0
0.0 350.0 100.0
25.0 350.0 102.0
50.0 350.0 103.2
75.0 350.0 104.4
100.0 350.0 105.6
125.0 350.0 107.0
150.0 350.0 108.2
175.0 350.0 109.4
200.0 350.0 110.3
225.0 350.0 111.1
250.0 350.0 111.6
275.0 350.0 111.1
300.0 350.0 110.3
325.0 350.0 109.4
350.0 350.0 108.2
375.0 350.0 107.0
400.0 350.0 105.6
425.0 350.0 104.4
450.0 350.0 103.2
475.0 350.0 102.0
500.0 350.0 100.0
0.0 375.0 100.0
25.0 375.0 101.4
50.0 375.0 102.4
75.0 375.0 103.5
100.0 375.0 104.6
125.0 375.0 105.9
150.0 375.0 107.0
175.0 375.0 108.2
200.0 375.0 109.1
225.0 375.0 109.9
250.0 375.0 110.4
275.0 375.0 109.9
300.0 375.0 109.1
325.0 375.0 108.2
350.0 375.0 107.0
375.0 375.0 105.9
400.0 375.0 104.6
425.0 375.0 103.5
450.0 375.0 102.4
475.0 375.0 101.4
500.0 375.0 100.0
0.0 400.0 100.0
25.0 400.0 100.9
50.0 400.0 101.6
75.0 400.0 102.5
100.0 400.0 103.5
125.0 400.0 104.6
150.0 400.0 105.6
175.0 400.0 106.7
200.0 400.0 107.6
225.0 400.0 108.4
250.0 400.0 108.9
275.0 400.0 108.4
300.0 400.0 107.6
325.0 400.0 106.7
350.0 400.0 105.6
375.0 400.0 104.6
400.0 400.0 103.5
425.0 400.0 102.5
450.0 400.0 101.6
475.0 400.0 100.9
500.0 400.0 100.0
0.0 425.0 100.0
25.0 425.0 100.5
50.0 425.0 101.0
75.0 425.0 101.7
100.0 425.0 102.5
125.0 425.0 103.5
150.0 425.0 104.4
175.0 425.0 105.4
200.0 425.0 106.3
225.0 425.0 107.1
250.0 425.0 107.6
275.0 425.0 107.1
300.0 425.0 106.3
325.0 425.0 105.4
350.0 425.0 104.4
375.0 425.0 103.5
400.0 425.0 102.5
425.0 425.0 101.7
450.0 425.0 101.0
475.0 425.0 100.5
500.0 425.0 100.0
0.0 450.0 100.0
25.0 450.0 100.2
50.0 450.0 100.5
75.0 450.0 101.0
100.0 450.0 101.6
125.0 450.0 102.4
150.0 450.0 103.2
175.0 450.0 104.1
200.0 450.0 105.0
225.0 450.0 105.8
250.0 450.0 106.3
275.0 450.0 105.8
300.0 450.0 105.0
325.0 450.0 104.1
350.0 450.0 103.2
375.0 450.0 102.4
400.0 450.0 101.6
425.0 450.0 101.0
450.0 450.0 100.5
475.0 450.0 100.2
500.0 450.0 100.0
0.0 475.0 100.0
25.0 475.0 100.1
50.0 475.0 100.2
75.0 475.0 100.5
100.0 475.0 100.9
125.0 475.0 101.4
150.0 475.0 102.0
175.0 475.0 102.8
200.0 475.0 103.5
225.0 475.0 104.2
250.0 475.0 104.7
275.0 475.0 104.2
300.0 475.0 103.5
325.0 475.0 102.8
350.0 475.0 102.0
375.0 475.0 101.4
400.0 475.0 100.9
425.0 475.0 100.5
450.0 475.0 100.2
475.0 475.0 100.1
500.0 475.0 100.0
0.0 500.0 100.0
25.0 500.0 100.0
50.0 500.0 100.0
75.0 500.0 100.0
100.0 500.0 100.0
125.0 500.0 100.0
150.0 500.0 100.1
175.0 500.0 100.3
200.0 500.0 100.8
225.0 500.0 101.5
250.0 500.0 102.3
275.0 500.0 101.5
300.0 500.0 100.8
325.0 500.0 100.3
350.0 500.0 100.1
375.0 500.0 100.0
400.0 500.0 100.0
425.0 500.0 100.0
450.0 500.0 100.0
475.0 500.0 100.0
500.0 500.0 100.0
