x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.950000e+02,1.950000e+02,2.857964e+01,1.245987e+01,-1.611977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,1.787266e+01,1.245987e+01,-5.412791e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,8.828773e+00,1.245987e+01,3.631095e+00,7.702007e+00,1.441907e+00,-1.210258e+00,7.928729e+00
2.850000e+02,1.950000e+02,3.440860e+00,1.245987e+01,9.019008e+00,6.622755e+00,1.779461e+00,-2.251262e-01,6.861344e+00
1.500000e+01,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,8.294045e+00,2.382416e+00,8.944454e-02,8.629895e+00
4.500000e+01,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,8.345270e+00,2.983030e+00,3.518171e-01,8.869373e+00
7.500000e+01,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,8.970463e+00,2.686504e+00,7.570765e-01,9.394662e+00
1.050000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,8.306876e+00,1.978982e+00,-1.274738e+00,8.633974e+00
2.550000e+02,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,7.290583e+00,1.416870e+00,-4.600940e-01,7.441224e+00
2.850000e+02,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,7.341018e+00,1.872488e+00,-1.098526e-01,7.576861e+00
1.500000e+01,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,8.614376e+00,2.341039e+00,3.038543e-02,8.926862e+00
4.500000e+01,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,8.697750e+00,2.598322e+00,9.251843e-02,9.078034e+00
7.500000e+01,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,9.008723e+00,2.866766e+00,1.047427e-01,9.454438e+00
1.050000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,9.113687e+00,2.606063e+00,-2.560195e-01,9.482426e+00
1.350000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,8.887489e+00,2.496351e+00,-3.661323e-01,9.238684e+00
1.650000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,8.702173e+00,2.381841e+00,-4.157793e-01,9.031825e+00
1.950000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,8.437370e+00,2.166495e+00,-4.440553e-01,8.722390e+00
2.250000e+02,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,8.070705e+00,1.559576e+00,-3.432156e-01,8.227172e+00
2.550000e+02,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,7.792505e+00,1.856060e+00,-1.682148e-01,8.012265e+00
2.850000e+02,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,7.722675e+00,2.028636e+00,-4.805265e-02,7.984822e+00
1.500000e+01,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,8.712717e+00,2.324097e+00,1.166872e-02,9.017372e+00
4.500000e+01,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,8.761121e+00,2.469813e+00,2.876247e-02,9.102640e+00
7.500000e+01,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,8.863451e+00,2.555769e+00,1.545104e-02,9.224584e+00
1.050000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,8.888666e+00,2.283604e+00,-7.210838e-02,9.177605e+00
1.350000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,8.783222e+00,2.185061e+00,-1.245457e-01,9.051795e+00
1.650000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,8.627593e+00,2.104391e+00,-1.531552e-01,8.881851e+00
1.950000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,8.418033e+00,1.999694e+00,-1.628133e-01,8.653818e+00
2.250000e+02,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,8.168327e+00,1.965136e+00,-1.352866e-01,8.402477e+00
2.550000e+02,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,7.952248e+00,2.047363e+00,-7.966288e-02,8.211960e+00
2.850000e+02,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,7.874894e+00,2.115996e+00,-2.547680e-02,8.154265e+00
