x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.950000e+02,4.500000e+01,7.932035e+00,1.245987e+01,4.527833e+00,4.011336e+00,8.050603e-01,5.239385e-03,4.091328e+00
2.250000e+02,4.500000e+01,4.960403e+00,1.245987e+01,7.499465e+00,4.135851e+00,9.845544e-01,-1.122552e-01,4.252906e+00
2.550000e+02,4.500000e+01,2.450350e+00,1.245987e+01,1.000952e+01,4.030740e+00,8.820671e-01,-1.022053e-01,4.127391e+00
2.850000e+02,4.500000e+01,9.549815e-01,1.245987e+01,1.150489e+01,4.008912e+00,6.824403e-01,-4.607765e-02,4.066844e+00
1.500000e+01,7.500000e+01,1.952132e+00,1.245987e+01,1.050774e+01,3.916906e+00,9.272881e-01,1.509418e-01,4.028002e+00
4.500000e+01,7.500000e+01,5.008902e+00,1.245987e+01,7.450966e+00,3.750730e+00,6.259668e-01,4.070500e-01,3.824330e+00
7.500000e+01,7.500000e+01,1.013985e+01,1.245987e+01,2.320022e+00,3.371168e+00,6.396692e-01,6.488892e-01,3.492135e+00
1.050000e+02,7.500000e+01,1.621433e+01,1.245987e+01,-3.754461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,7.500000e+01,2.049890e+01,1.245987e+01,-8.039030e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,7.500000e+01,2.049890e+01,1.245987e+01,-8.039030e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,7.500000e+01,1.621433e+01,1.245987e+01,-3.754461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,7.500000e+01,1.013985e+01,1.245987e+01,2.320022e+00,3.145241e+00,7.706248e-01,-3.595821e-01,3.258174e+00
2.550000e+02,7.500000e+01,5.008902e+00,1.245987e+01,7.450966e+00,3.569638e+00,1.067633e+00,-2.812905e-01,3.736479e+00
2.850000e+02,7.500000e+01,1.952132e+00,1.245987e+01,1.050774e+01,3.666838e+00,8.071274e-01,-1.136138e-01,3.756337e+00
1.500000e+01,1.050000e+02,3.165699e+00,1.245987e+01,9.294169e+00,3.586779e+00,9.003651e-01,2.616736e-01,3.707306e+00
4.500000e+01,1.050000e+02,8.122746e+00,1.245987e+01,4.337122e+00,3.504396e+00,6.546065e-01,6.649588e-01,3.626496e+00
7.500000e+01,1.050000e+02,1.644340e+01,1.245987e+01,-3.983536e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.050000e+02,2.629416e+01,1.245987e+01,-1.383430e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.050000e+02,3.324229e+01,1.245987e+01,-2.078242e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.050000e+02,3.324229e+01,1.245987e+01,-2.078242e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.050000e+02,2.629416e+01,1.245987e+01,-1.383430e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.050000e+02,1.644340e+01,1.245987e+01,-3.983536e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.050000e+02,8.122746e+00,1.245987e+01,4.337122e+00,3.154602e+00,9.944075e-01,-5.364415e-01,3.350840e+00
2.850000e+02,1.050000e+02,3.165699e+00,1.245987e+01,9.294169e+00,3.251311e+00,8.958728e-01,-2.258289e-01,3.380031e+00
1.500000e+01,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,3.540975e+00,9.793745e-01,3.645990e-01,3.691965e+00
4.500000e+01,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,2.897043e+00,7.449165e-01,6.625834e-01,3.063785e+00
7.500000e+01,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,4.286537e+01,1.245987e+01,-3.040551e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.390589e+01,1.245987e+01,-2.144602e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,2.120350e+01,1.245987e+01,-8.743627e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,1.047415e+01,1.245987e+01,1.985722e+00,2.420725e+00,7.590824e-01,-5.606881e-01,2.598170e+00
2.850000e+02,1.350000e+02,4.082116e+00,1.245987e+01,8.377752e+00,3.084724e+00,8.966322e-01,-3.399277e-01,3.230329e+00
1.500000e+01,1.650000e+02,4.194555e+00,1.245987e+01,8.265313e+00,3.603057e+00,1.151082e+00,3.749667e-01,3.801001e+00
4.500000e+01,1.650000e+02,1.076265e+01,1.245987e+01,1.697220e+00,2.787445e+00,8.781425e-01,6.194804e-01,2.987430e+00
7.500000e+01,1.650000e+02,2.178753e+01,1.245987e+01,-9.327661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,3.483980e+01,1.245987e+01,-2.237993e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,4.404607e+01,1.245987e+01,-3.158620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,4.404607e+01,1.245987e+01,-3.158620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,3.483980e+01,1.245987e+01,-2.237993e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,2.178753e+01,1.245987e+01,-9.327661e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.650000e+02,1.076265e+01,1.245987e+01,1.697220e+00,2.218516e+00,6.555057e-01,-5.976231e-01,2.389279e+00
2.850000e+02,1.650000e+02,4.194555e+00,1.245987e+01,8.265313e+00,2.982756e+00,8.280961e-01,-3.687973e-01,3.117465e+00
1.500000e+01,1.950000e+02,3.440860e+00,1.245987e+01,9.019008e+00,3.712945e+00,1.290975e+00,2.658623e-01,3.939957e+00
4.500000e+01,1.950000e+02,8.828773e+00,1.245987e+01,3.631095e+00,3.430304e+00,1.223092e+00,5.830363e-01,3.688207e+00
7.500000e+01,1.950000e+02,1.787266e+01,1.245987e+01,-5.412791e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.950000e+02,2.857964e+01,1.245987e+01,-1.611977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.950000e+02,3.613169e+01,1.245987e+01,-2.367183e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.950000e+02,3.613169e+01,1.245987e+01,-2.367183e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.950000e+02,2.857964e+01,1.245987e+01,-1.611977e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,1.787266e+01,1.245987e+01,-5.412791e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,8.828773e+00,1.245987e+01,3.631095e+00,2.773278e+00,6.610616e-01,-6.345197e-01,2.920734e+00
2.850000e+02,1.950000e+02,3.440860e+00,1.245987e+01,9.019008e+00,2.955958e+00,8.096158e-01,-2.763957e-01,3.077265e+00
1.500000e+01,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,4.012731e+00,1.334004e+00,1.517829e-01,4.231385e+00
4.500000e+01,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,3.871774e+00,1.491969e+00,3.950119e-01,4.168050e+00
7.500000e+01,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,2.503135e+00,8.200650e-01,3.928083e-01,2.663173e+00
1.050000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,2.369556e+01,1.245987e+01,-1.123569e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,1.874284e+01,1.245987e+01,-6.282970e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,1.172108e+01,1.245987e+01,7.387855e-01,1.925501e+00,5.356880e-01,-6.413974e-01,2.099025e+00
2.550000e+02,2.250000e+02,5.790004e+00,1.245987e+01,6.669864e+00,3.045399e+00,6.534675e-01,-4.987439e-01,3.154397e+00
2.850000e+02,2.250000e+02,2.256554e+00,1.245987e+01,1.020331e+01,3.169573e+00,8.794179e-01,-1.744089e-01,3.293931e+00
1.500000e+01,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,4.362544e+00,1.312483e+00,6.867512e-02,4.556218e+00
4.500000e+01,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,4.305677e+00,1.492464e+00,1.558054e-01,4.559669e+00
7.500000e+01,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,4.132695e+00,1.463024e+00,1.899256e-01,4.388129e+00
1.050000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,3.680560e+00,1.150477e+00,2.809204e-01,3.866398e+00
1.350000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,1.219068e+00,3.360239e-01,7.233312e-02,1.266598e+00
1.650000e+02,2.550000e+02,1.243504e+01,1.245987e+01,2.482354e-02,1.013149e+00,2.552050e-01,-5.617387e-01,1.186234e+00
1.950000e+02,2.550000e+02,9.835939e+00,1.245987e+01,2.623929e+00,3.128711e+00,8.730721e-01,-7.054819e-01,3.323972e+00
2.250000e+02,2.550000e+02,6.151035e+00,1.245987e+01,6.308833e+00,3.358400e+00,7.181912e-01,-4.681290e-01,3.466092e+00
2.550000e+02,2.550000e+02,3.038501e+00,1.245987e+01,9.421367e+00,3.449469e+00,7.988051e-01,-2.607138e-01,3.550337e+00
2.850000e+02,2.550000e+02,1.184203e+00,1.245987e+01,1.127567e+01,3.512229e+00,9.883171e-01,-9.363645e-02,3.649835e+00
1.500000e+01,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,4.536519e+00,1.293960e+00,3.133342e-02,4.717554e+00
4.500000e+01,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,4.556178e+00,1.428277e+00,6.302474e-02,4.775218e+00
7.500000e+01,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,4.645447e+00,1.502125e+00,5.316705e-02,4.882559e+00
1.050000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,4.777143e+00,1.641051e+00,-3.228485e-02,5.051255e+00
1.350000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,4.733183e+00,1.631984e+00,-3.294613e-01,5.017464e+00
1.650000e+02,2.850000e+02,5.223987e+00,1.245987e+01,7.235881e+00,4.349411e+00,1.091840e+00,-5.188590e-01,4.514278e+00
1.950000e+02,2.850000e+02,4.132097e+00,1.245987e+01,8.327771e+00,4.000764e+00,7.700479e-01,-4.004568e-01,4.093831e+00
2.250000e+02,2.850000e+02,2.584062e+00,1.245987e+01,9.875806e+00,3.844604e+00,8.461818e-01,-2.706720e-01,3.945918e+00
2.550000e+02,2.850000e+02,1.276480e+00,1.245987e+01,1.118339e+01,3.729561e+00,9.514430e-01,-1.550714e-01,3.852131e+00
2.850000e+02,2.850000e+02,4.974861e-01,1.245987e+01,1.196238e+01,3.703559e+00,1.062584e+00,-5.497429e-02,3.853370e+00
